3.790268898010253906e-01,-1.400000211522210436e-01,-6.063059064117997110e-01,0.000000000000000000e+00,1.234216505618835846e+01,0.000000000000000000e+00,-1.611328125000000000e-02,1.675781250000000000e+00,1.718771495663043547e+00,3.154999971389770508e+00,-3.200000151991844177e-02,3.159302496069415156e+00,-6.093759903893398722e-01,-3.199994185513722195e-02,1.232577167299941401e+01
3.837437629699707031e-01,-1.400000211522210436e-01,-5.480146364721453223e-01,0.000000000000000000e+00,1.258725769560202856e+01,0.000000000000000000e+00,-3.222656250000000000e-02,1.530761718750000000e+00,1.725521801493927976e+00,3.134999990463256836e+00,-3.200000151991844177e-02,3.159189476045592304e+00,-5.470489901111333930e-01,-3.200004735938487277e-02,1.259045384862545625e+01
3.887271881103515625e-01,-1.400000211522210436e-01,-4.874223953506625073e-01,0.000000000000000000e+00,1.288487018631862746e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.627441406250000000e+00,1.856246020235301719e+00,3.187999963760375977e+00,-2.600000053644180298e-02,3.159351955131814993e+00,-4.835460105744661674e-01,-2.600009975368355528e-02,1.288304145590316097e+01
3.938930034637451172e-01,-1.400000211522210436e-01,-4.218447166685513339e-01,0.000000000000000000e+00,1.327001576254010828e+01,0.000000000000000000e+00,-6.445312500000000000e-02,1.611328125000000000e+00,1.788337211012364536e+00,3.150000095367431641e+00,-3.099999949336051941e-02,3.159244480647538822e+00,-4.184859120338398908e-01,-3.099999309649204005e-02,1.326190262893163130e+01
3.993375301361083984e-01,-1.400000211522210436e-01,-3.520485908197546476e-01,0.000000000000000000e+00,1.365516133876158911e+01,0.000000000000000000e+00,1.772460937500000000e-01,1.691894531250000000e+00,1.804333683139541566e+00,3.127000093460083008e+00,-2.999999932944774628e-02,3.158974022999468279e+00,-3.514358689457172669e-01,-3.000005256488530100e-02,1.364627245989131765e+01
4.046726226806640625e-01,-1.400000211522210436e-01,-2.757330466224440224e-01,0.000000000000000000e+00,1.405781353208404560e+01,0.000000000000000000e+00,-6.445312500000000000e-02,1.595214843750000000e+00,1.991334551487503601e+00,3.168999910354614258e+00,-1.999999955296516418e-02,3.158962910906895072e+00,-2.821705972552534525e-01,-2.000014629456303011e-02,1.404864721219805901e+01
4.088447093963623047e-01,-1.400000211522210436e-01,-2.005679880160475825e-01,0.000000000000000000e+00,1.451298557670943268e+01,0.000000000000000000e+00,1.450195312500000000e-01,2.143066406250000000e+00,2.117680381853866312e+00,3.206000089645385742e+00,-1.499999966472387314e-02,3.159158327313173587e+00,-2.107725671572468207e-01,-1.500009187635936193e-02,1.449789510550148819e+01
4.136953353881835938e-01,-1.400000211522210436e-01,-1.388252613036505267e-01,0.000000000000000000e+00,1.472306498192114965e+01,0.000000000000000000e+00,-3.222656250000000000e-02,1.450195312500000000e+00,2.076097558679252053e+00,3.171999931335449219e+00,-1.999999955296516418e-02,3.159434148121189168e+00,-1.374385309645417830e-01,-2.000001532611342045e-02,1.473642650395914266e+01
4.193973541259765625e-01,-1.400000211522210436e-01,-6.749515466696820454e-02,0.000000000000000000e+00,1.509070394104165302e+01,0.000000000000000000e+00,-8.056640625000000000e-02,1.772460937500000000e+00,2.134276084053758460e+00,3.138000011444091797e+00,-1.700000092387199402e-02,3.159292999722351780e+00,-6.322739148211917182e-02,-1.700006650694765864e-02,1.508252560736498360e+01
4.242949485778808594e-01,-1.400000211522210436e-01,2.070874063645615493e-02,0.000000000000000000e+00,1.545834290016215817e+01,0.000000000000000000e+00,1.772460937500000000e-01,1.917480468750000000e+00,2.145942970939424654e+00,3.132999897003173828e+00,-1.700000092387199402e-02,3.159163315439971864e+00,1.326938739890714224e-02,-1.700005078968233607e-02,1.545336387573364334e+01
4.293377399444580078e-01,-1.400000211522210436e-01,9.894176081862385286e-02,0.000000000000000000e+00,1.573844877377777962e+01,0.000000000000000000e+00,-1.933593750000000000e-01,1.675781250000000000e+00,2.173521178814369126e+00,3.157000064849853516e+00,-1.700000092387199402e-02,3.159263897769436280e+00,9.163279108477266621e-02,-1.700005695312457876e-02,1.574330457590128063e+01
4.334471225738525391e-01,-1.400000211522210436e-01,1.787087617886772006e-01,0.000000000000000000e+00,1.619362081840316492e+01,0.000000000000000000e+00,4.833984375000000000e-02,2.094726562500000000e+00,2.132915198660754186e+00,3.164000034332275391e+00,-2.099999971687793732e-02,3.159238055892601871e+00,1.714213384372599569e-01,-2.100000516469439568e-02,1.618087116197808939e+01
4.387025833129882812e-01,-1.400000211522210436e-01,2.458204212586740101e-01,0.000000000000000000e+00,1.631616713810999997e+01,0.000000000000000000e+00,-4.833984375000000000e-02,2.481445312500000000e+00,2.099912763429496732e+00,3.161000013351440430e+00,-2.500000037252902985e-02,3.159476268266469212e+00,2.529068408336628271e-01,-2.500002375792035117e-02,1.633623625181072114e+01
4.442594051361083984e-01,-1.400000211522210436e-01,3.313398501832987009e-01,0.000000000000000000e+00,1.696391197084612656e+01,0.000000000000000000e+00,-8.056640625000000000e-02,2.030273437500000000e+00,2.215910071837067008e+00,3.141999959945678711e+00,-1.899999938905239105e-02,3.159263221458773252e+00,3.356239797558102644e-01,-1.900013999224424432e-02,1.694863000773803918e+01
4.492137432098388672e-01,-1.400000211522210436e-01,4.275971446231228157e-01,0.000000000000000000e+00,1.734905754706760916e+01,0.000000000000000000e+00,-4.833984375000000000e-02,2.062500000000000000e+00,2.297190665278433741e+00,3.168999910354614258e+00,-1.600000075995922089e-02,3.159346443571115604e+00,4.215092667371892476e-01,-1.600009143525399011e-02,1.734590841845027853e+01
4.535908699035644531e-01,-1.400000211522210436e-01,5.158010399265471335e-01,0.000000000000000000e+00,1.790926929429885206e+01,0.000000000000000000e+00,-3.222656250000000000e-02,2.062500000000000000e+00,2.300444468779000662e+00,3.178999900817871094e+00,-1.799999922513961792e-02,3.159374923492229925e+00,5.094697191174648587e-01,-1.800004123661083297e-02,1.789292821868356143e+01
4.585876464843750000e-01,-1.400000211522210436e-01,5.944175553056858519e-01,0.000000000000000000e+00,1.843446780732814361e+01,0.000000000000000000e+00,-1.611328125000000000e-02,2.304199218750000000e+00,2.292690573757424577e+00,3.157999992370605469e+00,-1.999999955296516418e-02,3.159291029804296880e+00,5.997353745514434342e-01,-2.000004162069673325e-02,1.841988931659581397e+01
4.639847278594970703e-01,-1.400000211522210436e-01,6.860729073818534474e-01,0.000000000000000000e+00,1.864454721253986236e+01,0.000000000000000000e+00,1.611328125000000000e-02,2.465332031250000000e+00,2.507962137736110542e+00,3.163000106811523438e+00,-8.999999612569808960e-03,3.159509239395239977e+00,6.925534499048123793e-01,-9.000181878940412966e-03,1.866026236750251144e+01
4.690158367156982422e-01,-1.400000211522210436e-01,7.869321441853340815e-01,0.000000000000000000e+00,1.906470602296329631e+01,0.000000000000000000e+00,-6.445312500000000000e-02,2.207519531250000000e+00,2.420409829322990980e+00,3.173000097274780273e+00,-1.700000092387199402e-02,3.159704724786659202e+00,7.869432118043491187e-01,-1.699999997688524458e-02,1.906783308380167341e+01
4.736661911010742188e-01,-1.400000211522210436e-01,8.824224482312148510e-01,0.000000000000000000e+00,1.943234498208379790e+01,0.000000000000000000e+00,3.222656250000000000e-02,2.191406250000000000e+00,2.548320993693614867e+00,3.157000064849853516e+00,-1.099999994039535522e-02,3.159776966304588264e+00,8.832264618927877509e-01,-1.100012751405792660e-02,1.943482735766393432e+01
4.787020683288574219e-01,-1.400000211522210436e-01,9.725438195194966440e-01,0.000000000000000000e+00,1.967743762149746800e+01,0.000000000000000000e+00,-6.445312500000000000e-02,2.610351562500000000e+00,2.514769481011386532e+00,3.187000036239624023e+00,-1.600000075995922089e-02,3.160124549995257937e+00,9.810109660713167701e-01,-1.600001709923595458e-02,1.968985158387491907e+01
4.835584163665771484e-01,-1.400000211522210436e-01,1.074553541913891408e+00,0.000000000000000000e+00,2.009759643192090195e+01,0.000000000000000000e+00,1.289062500000000000e-01,2.610351562500000000e+00,2.507925229064866368e+00,3.174000024795532227e+00,-1.899999938905239105e-02,3.160304496736556334e+00,1.080394266903495382e+00,-1.900005376357441836e-02,2.010261090582726595e+01
4.889931678771972656e-01,-1.400000211522210436e-01,1.173495302732515455e+00,0.000000000000000000e+00,2.037770230553652340e+01,0.000000000000000000e+00,-4.833984375000000000e-02,2.658691406250000000e+00,2.382708515467180543e+00,3.131999969482421875e+00,-2.800000086426734924e-02,3.160330413508826375e+00,1.181700289591191888e+00,-2.799999514598166747e-02,2.039382374933116893e+01
4.939656257629394531e-01,-1.400000211522210436e-01,1.285859395445138276e+00,0.000000000000000000e+00,2.121801992638339129e+01,0.000000000000000000e+00,-3.222656250000000000e-02,2.288085937500000000e+00,2.402562966957205948e+00,3.150000095367431641e+00,-2.800000086426734924e-02,3.160015191660626943e+00,1.285035503656867473e+00,-2.800008765869207300e-02,2.118883300446533724e+01
4.991011619567871094e-01,-1.400000211522210436e-01,1.393238050597133793e+00,0.000000000000000000e+00,2.177823167361463774e+01,0.000000000000000000e+00,1.289062500000000000e-01,2.384765625000000000e+00,2.529061874993842718e+00,3.168999910354614258e+00,-2.199999988079071045e-02,3.159936484419834990e+00,1.392115882078298617e+00,-2.200013047220942403e-02,2.176300629922947394e+01
5.037221908569335938e-01,-1.400000211522210436e-01,1.505602143309756613e+00,0.000000000000000000e+00,2.219839048403807169e+01,0.000000000000000000e+00,-3.222656250000000000e-02,2.336425781250000000e+00,2.426189825947403289e+00,3.190999984741210938e+00,-3.099999949336051941e-02,3.160120862118445562e+00,1.502124050286367529e+00,-3.099998401045057916e-02,2.219756714998262837e+01
5.088176727294921875e-01,-1.400000211522210436e-01,1.608378856098094722e+00,0.000000000000000000e+00,2.244348312345173824e+01,0.000000000000000000e+00,3.222656250000000000e-02,1.869140625000000000e+00,2.398012222963435303e+00,3.145999908447265625e+00,-3.400000184774398804e-02,3.160152295368376496e+00,1.613883308484291401e+00,-3.400004411793974834e-02,2.245776073063199618e+01
5.139553546905517578e-01,-1.400000211522210436e-01,1.724577900780432493e+00,0.000000000000000000e+00,2.289865516807712709e+01,0.000000000000000000e+00,-4.833984375000000000e-02,2.336425781250000000e+00,2.321673009121003162e+00,3.134000062942504883e+00,-3.900000080466270447e-02,3.159899599578331220e+00,1.726958534771326104e+00,-3.900000293989051847e-02,2.288936907295283518e+01
5.188992023468017578e-01,-1.400000211522210436e-01,1.842310926250655179e+00,0.000000000000000000e+00,2.328380074429860613e+01,0.000000000000000000e+00,1.289062500000000000e-01,2.223632812500000000e+00,2.283104597654132206e+00,3.170000076293945312e+00,-4.300000146031379700e-02,3.159910600591103513e+00,1.842432188435967344e+00,-4.300003398251000392e-02,2.328561244150472831e+01
5.239143371582031250e-01,-1.400000211522210436e-01,1.960043951720877864e+00,0.000000000000000000e+00,2.380899925732789768e+01,0.000000000000000000e+00,-8.056640625000000000e-02,2.642578125000000000e+00,2.159158991182843934e+00,3.173000097274780273e+00,-5.200000107288360596e-02,3.159805007905004182e+00,1.959906745106694492e+00,-5.199997875268497910e-02,2.379823583394020758e+01
5.285539627075195312e-01,-1.400000211522210436e-01,2.080461443569900482e+00,0.000000000000000000e+00,2.431669115325621533e+01,0.000000000000000000e+00,-6.445312500000000000e-02,2.433105468750000000e+00,2.165227303607242693e+00,3.167999982833862305e+00,-5.299999937415122986e-02,3.159690326296071827e+00,2.080109902197406324e+00,-5.300007548366499066e-02,2.431278452233427245e+01
5.335316658020019531e-01,-1.400000211522210436e-01,2.193976021873438320e+00,0.000000000000000000e+00,2.489440951758843568e+01,0.000000000000000000e+00,4.833984375000000000e-02,1.998046875000000000e+00,2.087446532558210333e+00,3.137000083923339844e+00,-5.799999833106994629e-02,3.159330999581915655e+00,2.202511662869597320e+00,-5.800002573809355522e-02,2.488191853676405074e+01
5.384564399719238281e-01,-1.400000211522210436e-01,2.318995456086117901e+00,0.000000000000000000e+00,2.506947568859819953e+01,0.000000000000000000e+00,-6.445312500000000000e-02,2.255859375000000000e+00,1.897256233942457682e+00,3.217000007629394531e+00,-7.199999690055847168e-02,3.159593849806641597e+00,2.327431074898327790e+00,-7.199991478485523455e-02,2.508332230235471272e+01
5.438354015350341797e-01,-1.400000211522210436e-01,2.442864404707883352e+00,0.000000000000000000e+00,2.564719405293041987e+01,0.000000000000000000e+00,-8.056640625000000000e-02,2.449218750000000000e+00,1.818790957513293005e+00,3.121999979019165039e+00,-7.599999755620956421e-02,3.159053226596965747e+00,2.453532855693760339e+00,-7.600002745388201308e-02,2.563342383734298480e+01
5.489785671234130859e-01,-1.400000211522210436e-01,2.580539180420619694e+00,0.000000000000000000e+00,2.585727345814213862e+01,0.000000000000000000e+00,-8.056640625000000000e-02,1.933593750000000000e+00,1.640904680824443851e+00,3.214999914169311523e+00,-8.900000154972076416e-02,3.159243723408041049e+00,2.582625528863156550e+00,-8.899994956638174193e-02,2.587503314158924184e+01
5.539450645446777344e-01,-1.400000211522210436e-01,2.713995508966670744e+00,0.000000000000000000e+00,2.629493888566654647e+01,0.000000000000000000e+00,-6.445312500000000000e-02,1.869140625000000000e+00,1.505383160427023581e+00,3.125000000000000000e+00,-9.600000083446502686e-02,3.158697192700794520e+00,2.712924312872060817e+00,-9.599998699531239743e-02,2.628830360616141348e+01
5.586681365966796875e-01,-1.400000211522210436e-01,2.847068342315750122e+00,0.000000000000000000e+00,2.682013739869583802e+01,0.000000000000000000e+00,3.222656250000000000e-02,1.353515625000000000e+00,1.376659337513042480e+00,3.220999956130981445e+00,-1.049999967217445374e-01,3.158531102117486444e+00,2.845335181523553025e+00,-1.049999602351708861e-01,2.680310260521802235e+01
5.637903213500976562e-01,-1.400000211522210436e-01,2.975539233301172537e+00,0.000000000000000000e+00,2.713525650651341437e+01,0.000000000000000000e+00,1.611328125000000000e-02,1.466308593750000000e+00,1.243498981239583356e+00,3.157000064849853516e+00,-1.120000034570693970e-01,3.158066400463754864e+00,2.979822330186061130e+00,-1.119999649829870741e-01,2.712698907634400669e+01
5.689504146575927734e-01,-1.400000211522210436e-01,3.115898475392708811e+00,0.000000000000000000e+00,2.739785576302805836e+01,0.000000000000000000e+00,1.611328125000000000e-01,1.498535156250000000e+00,1.095817885139351411e+00,3.163000106811523438e+00,-1.199999973177909851e-01,3.157655951710337305e+00,3.116093403990670030e+00,-1.199999543323172491e-01,2.739648070851738737e+01
5.739288330078125000e-01,-1.400000211522210436e-01,3.257024707878187542e+00,0.000000000000000000e+00,2.769546825374465726e+01,0.000000000000000000e+00,-2.094726562500000000e-01,1.401855468750000000e+00,9.325788814473158217e-01,3.171999931335449219e+00,-1.289999932050704956e-01,3.157237049513899052e+00,3.253856903486288754e+00,-1.289999421929992895e-01,2.769223865266494400e+01
5.788259506225585938e-01,-1.400000211522210436e-01,3.395466473984866784e+00,0.000000000000000000e+00,2.788804104185539856e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.345703125000000000e-01,8.319763971125940794e-01,3.138000011444091797e+00,-1.330000013113021851e-01,3.156663900011721147e+00,3.392993891748319779e+00,-1.329999968472999061e-01,2.789197304580676473e+01
5.836486816406250000e-01,-1.400000211522210436e-01,3.531607268909717323e+00,0.000000000000000000e+00,2.797557412736028226e+01,0.000000000000000000e+00,-3.222656250000000000e-02,1.015136718750000000e+00,6.245193212812250039e-01,3.131999969482421875e+00,-1.430000066757202148e-01,3.156059899599425123e+00,3.532772932765678497e+00,-1.429999226038456417e-01,2.798170098225745406e+01
5.886430740356445312e-01,-1.400000211522210436e-01,3.668898549425482436e+00,0.000000000000000000e+00,2.834321308648078386e+01,0.000000000000000000e+00,-8.056640625000000000e-02,8.862304687500000000e-01,3.915051678470093388e-01,3.125000000000000000e+00,-1.539999991655349731e-01,3.155189475831857049e+00,3.673040640067436247e+00,-1.539999098635351227e-01,2.832725321658562834e+01
5.939412117004394531e-01,-1.400000211522210436e-01,3.810791772304904068e+00,0.000000000000000000e+00,2.860581234299543141e+01,0.000000000000000000e+00,2.416992187500000000e-01,8.217773437500000000e-01,3.632724159037397649e-01,3.154000043869018555e+00,-1.529999971389770508e-01,3.154467690168542671e+00,3.814951422544532011e+00,-1.530000231801887656e-01,2.859482142918105652e+01
